,time,price,change,volume,amount,type
465,14:06:30,10.2,--,81,82620,买盘
466,14:06:24,10.2,--,39,39780,买盘
467,14:06:15,10.2,--,1,1019,买盘
468,14:06:09,10.2,0.01,10,10200,买盘
469,14:06:03,10.19,-0.01,203,206857,卖盘
470,14:05:55,10.2,--,12,13096,卖盘
471,14:05:48,10.2,--,53,54059,卖盘
472,14:05:45,10.2,-0.01,51,52020,卖盘
473,14:05:39,10.21,--,26,26546,买盘
474,14:05:33,10.21,0.01,6,6126,买盘
475,14:05:30,10.2,-0.01,37,37740,卖盘
476,14:05:25,10.21,--,28,28588,买盘
477,14:05:14,10.21,0.01,2,2042,买盘
478,14:05:09,10.2,--,2,2039,卖盘
479,14:05:03,10.2,--,6,6120,卖盘
480,14:05:00,10.2,--,10,10200,卖盘
481,14:04:54,10.2,--,7,7139,卖盘
482,14:04:48,10.2,-0.01,9,9180,卖盘
483,14:04:44,10.21,0.02,1405,1434668,买盘
484,14:04:39,10.19,-0.01,196,199724,卖盘
485,14:04:33,10.2,--,7,7139,买盘
486,14:04:30,10.2,--,15,15299,买盘
487,14:04:24,10.2,--,103,105059,买盘
488,14:04:19,10.2,--,2,2039,买盘
489,14:04:09,10.2,--,57,58139,买盘
490,14:04:04,10.2,0.01,18,18360,买盘
491,14:04:00,10.19,-0.01,23,23437,卖盘
492,14:03:54,10.2,--,1,1019,买盘
493,14:03:44,10.2,--,50,51000,买盘
494,14:03:40,10.2,--,218,222359,买盘
495,14:03:33,10.2,--,5,5100,买盘
496,14:03:30,10.2,--,20,20400,买盘
497,14:03:18,10.2,--,70,71400,买盘
498,14:03:14,10.2,--,101,103020,买盘
499,14:03:09,10.2,0.01,1,1019,买盘
500,14:03:04,10.19,--,9,9171,卖盘
501,14:02:59,10.19,--,1,1019,卖盘
502,14:02:33,10.19,-0.01,4,4076,卖盘
503,14:02:29,10.2,--,3,3060,买盘
504,14:02:24,10.2,0.01,2,2039,买盘
505,14:02:18,10.19,-0.01,10,10190,卖盘
506,14:02:09,10.2,--,2,2039,买盘
507,14:02:03,10.2,0.01,28,28559,买盘
508,14:01:44,10.19,--,4,4076,卖盘
509,14:01:39,10.19,-0.01,1,1019,卖盘
510,14:01:33,10.2,0.01,27,27539,买盘
511,14:01:27,10.19,-0.01,36,36684,卖盘
512,14:01:24,10.2,0.01,27,27539,买盘
513,14:01:18,10.19,-0.01,1,1019,卖盘
514,14:01:12,10.2,--,1,1019,买盘
515,14:01:09,10.2,0.01,176,179520,买盘
516,14:01:04,10.19,--,36,36684,卖盘
517,14:00:54,10.19,--,10,10190,卖盘
518,14:00:48,10.19,-0.01,45,45855,卖盘
519,14:00:33,10.2,-0.01,504,514936,卖盘
520,14:00:27,10.21,--,2,2042,买盘
521,14:00:24,10.21,--,4,4084,买盘
522,14:00:18,10.21,--,4,4084,买盘
523,14:00:13,10.21,--,100,102100,买盘
524,14:00:09,10.21,0.01,2,2042,买盘
525,14:00:04,10.2,-0.01,5,5100,卖盘
526,13:59:57,10.21,--,2,2042,买盘
527,13:59:54,10.21,--,19,19399,买盘
528,13:59:39,10.21,--,1,1021,买盘
529,13:59:34,10.21,0.01,11,11231,买盘
530,13:59:18,10.2,--,35,35700,卖盘
531,13:59:12,10.2,-0.01,5,5263,卖盘
532,13:59:03,10.21,0.01,5,5105,买盘
